gameId,HOME_WON,ELO,NB_WIN_L20,PCT_3PT_L20,PCT_LANCER_FRANC_L20,PCT_TIR_REUSSI_L20,PIE_L20,assistPercentage_L20,assistRatio_L20,assistToTurnover_L20,defensiveRating_L20,effectiveFieldGoalPercentage_L20,estimatedDefensiveRating_L20,estimatedNetRating_L20,estimatedOffensiveRating_L20,estimatedPace_L20,estimatedTeamTurnoverPercentage_L20,netRating_L20,offensiveRating_L20,pacePer40_L20,pace_L20,trueShootingPercentage_L20,turnoverRatio_L20
21300615,0,56.86169999999993,-1,-0.005400000000000016,-0.07540000000000002,-0.005300000000000027,-0.040999999999999925,0.02330000000000021,0.5799999999999983,-0.053500000000000325,3.625,0.0021499999999999853,4.319999999999993,-4.55,-0.23999999999996646,5.427499999999995,0.5832999999999995,-3.980000000000002,-0.36999999999999034,4.810000000000002,5.772499999999994,-0.012249999999999983,0.5449999999999982
21300616,1,-185.19779999999992,7,0.04899999999999999,0.009299999999999864,0.03675000000000006,0.05735000000000001,0.024900000000000144,1.2950000000000017,0.03049999999999997,-0.8349999999999795,0.05409999999999998,-2.299999999999997,11.364999999999998,9.044999999999987,-1.7705000000000126,1.0183999999999997,9.22,8.375,-1.7365000000000066,-2.084000000000003,0.05879999999999996,0.9450000000000021
21300617,1,-224.06799999999998,9,0.05285000000000001,-0.01684999999999992,0.08004999999999995,0.07865000000000005,0.001000000000000112,2.1400000000000006,0.026000000000000023,0.03499999999998238,0.09530000000000016,-0.5849999999999795,12.379999999999999,11.784999999999954,-2.852499999999992,0.2136000000000049,10.105,10.145000000000039,-1.9009999999999962,-2.282499999999999,0.08844999999999992,-0.054999999999999716
21300618,0,-22.99610000000007,-2,0.016250000000000098,-0.013549999999999951,-0.007950000000000013,-0.006599999999999995,0.09099999999999991,2.615,0.5345,0.8499999999999943,-0.011300000000000088,1.5100000000000335,-2.459999999999999,-0.9350000000000023,-4.216499999999996,-2.1446999999999985,-2.845000000000001,-1.9950000000000045,-2.8530000000000086,-3.424999999999997,-0.019500000000000073,-2.3200000000000003
21300619,1,-73.38509999999997,0,-0.01874999999999999,-0.027150000000000007,0.00605,0.027549999999999963,-0.07335000000000003,-2.1800000000000104,-0.6054999999999993,-7.9550000000000125,-0.00484999999999991,-8.424999999999997,4.159999999999998,-4.2749999999999915,-1.2279999999999944,2.3633000000000024,1.6399999999999988,-6.295000000000002,-0.5845000000000056,-0.7010000000000076,-0.0008500000000000174,2.215
21300620,0,96.16599999999994,0,0.011300000000000088,0.026599999999999957,0.005450000000000121,-0.046200000000000185,-0.031100000000000128,-0.4399999999999977,-0.21200000000000085,4.930000000000007,0.007099999999999884,3.6299999999999812,-8.280000000000001,-4.644999999999996,-5.0029999999999575,0.9975500000000004,-9.32,-4.3799999999999955,-4.670999999999992,-5.604499999999987,-0.00039999999999995595,1.0150000000000006
21300621,1,242.36979999999994,-6,0.0674999999999999,-0.0010499999999998844,-0.015350000000000086,-0.05905000000000016,-0.018349999999999977,-0.4799999999999969,0.024499999999999966,2.4299999999999926,-0.026350000000000096,2.3599999999999994,-10.864999999999998,-8.50500000000001,-3.0734999999999957,-1.0869499999999999,-10.875,-8.449999999999989,-2.5490000000000066,-3.0595,-0.03374999999999995,-1.0900000000000034
21300622,0,101.50020000000018,-5,0.03444999999999998,-0.014499999999999846,0.004200000000000148,-0.07315000000000005,-0.13300000000000012,-2.42,0.04199999999999959,9.309999999999988,0.00874999999999998,8.829999999999998,-5.880000000000001,2.9350000000000023,3.204000000000022,-2.3938499999999987,-5.495000000000001,3.815000000000012,2.221499999999992,2.666499999999999,0.0005500000000000504,-2.320000000000004
21300623,0,189.5703000000001,-7,-0.0411999999999999,-0.0733999999999998,-0.031700000000000006,-0.06390000000000001,-0.11850000000000016,-3.655000000000001,-0.3245,1.794999999999959,-0.05359999999999998,2.460000000000008,-11.649999999999999,-9.185000000000002,-1.7724999999999937,-1.3670499999999972,-10.719999999999999,-8.925000000000011,-1.3215000000000003,-1.585000000000008,-0.05434999999999979,-1.3550000000000004
21300624,1,1.6370999999999185,1,0.015500000000000014,0.0013499999999999623,-0.04244999999999999,0.010199999999999876,0.03090000000000015,-1.0700000000000038,-0.36949999999999994,-7.25,-0.038450000000000095,-8.905000000000001,4.215,-4.714999999999989,-1.3245000000000005,1.4740999999999964,3.4799999999999995,-3.765000000000015,-2.158999999999992,-2.590500000000006,-0.031400000000000206,1.5949999999999989
21300625,0,-81.43529999999987,7,0.09079999999999999,-0.049349999999999894,0.039050000000000085,0.03400000000000014,0.006100000000000105,1.3500000000000014,0.044499999999999984,-1.4000000000000057,0.04795000000000016,-1.105000000000004,6.7700000000000005,5.660000000000011,-1.3900000000000006,0.232899999999999,6.150000000000001,4.759999999999991,-0.6830000000000069,-0.8204999999999956,0.03815000000000007,0.11000000000000476
21300626,0,-109.47389999999996,3,0.0474,0.027449999999999974,-0.000300000000000078,0.03865000000000002,-0.009899999999999909,0.0899999999999963,0.37499999999999956,0.9200000000000017,0.01039999999999991,1.0150000000000006,5.995,7.019999999999996,-10.799500000000009,-2.922599999999999,4.414999999999998,5.329999999999998,-8.036500000000004,-9.643,0.015050000000000008,-3.2650000000000006
21300627,1,-159.02530000000002,4,-0.031849999999999934,-0.07455,0.0027999999999999137,0.008550000000000002,0.029349999999999765,0.6949999999999985,0.10549999999999993,-1.789999999999992,0.014599999999999946,-2.3349999999999795,3.5150000000000006,1.170000000000016,-0.8745000000000118,-1.2198999999999955,1.2799999999999998,-0.49499999999999034,-0.27000000000001023,-0.32499999999998863,0.007449999999999957,-1.5100000000000016
21300628,1,83.04920000000016,-4,0.04155000000000009,0.09580000000000011,-0.02134999999999998,-0.002999999999999947,0.02629999999999999,0.20999999999999908,-0.0015000000000000568,-2.6499999999999915,-0.0126,-2.75,-1.4849999999999985,-4.230000000000004,-3.992999999999995,0.4072500000000048,-2.544999999999999,-5.204999999999998,-2.946499999999972,-3.5349999999999966,-0.006349999999999967,0.2400000000000002
21300629,1,176.4460999999999,-3,-0.0042500000000000315,-0.04015000000000013,-0.014649999999999996,-0.06500000000000006,-0.059250000000000025,-1.5350000000000001,0.0020000000000000018,9.069999999999979,-0.0045000000000000595,8.745000000000005,-5.405,3.3549999999999898,5.042000000000002,-1.995300000000002,-6.5699999999999985,2.5,4.452999999999989,5.344999999999999,-0.009499999999999953,-2.1850000000000005
21300630,0,15.049099999999953,1,0.044300000000000006,-0.016549999999999954,0.03025000000000011,0.0051000000000001044,0.08814999999999984,3.259999999999998,0.49900000000000033,3.2099999999999937,0.03215000000000012,3.6850000000000165,-1.2200000000000006,2.4450000000000074,-0.785499999999999,-0.22524999999999906,-0.9299999999999997,2.260000000000005,-0.3364999999999867,-0.40399999999999636,0.023399999999999865,-0.3500000000000032
21300631,1,-239.0567000000001,8,0.026150000000000007,-0.03440000000000021,0.06954999999999995,0.0853000000000001,0.0030999999999999917,2.3200000000000003,0.2599999999999998,-1.4599999999999937,0.07034999999999991,-1.8500000000000227,11.95,10.094999999999999,-5.815500000000043,-1.3741999999999983,10.91,9.425000000000011,-4.6499999999999915,-5.579999999999998,0.054400000000000004,-1.4900000000000055
21300632,1,-96.4668999999999,5,0.03234999999999999,0.07455,0.01189999999999991,0.037299999999999944,0.03479999999999983,1.8700000000000045,0.6324999999999994,1.8500000000000227,0.019550000000000012,3.2950000000000017,4.630000000000001,7.945000000000007,0.023499999999998522,-2.6657499999999956,7.835000000000001,9.665000000000006,0.06199999999999761,0.07450000000000045,0.020650000000000057,-2.534999999999995
21300633,1,98.29989999999998,-1,-0.0005499999999999949,-0.03795000000000004,-0.01000000000000012,0.006499999999999895,0.0045999999999999375,0.18000000000000682,0.13749999999999996,-2.825000000000017,-0.019600000000000173,-2.5700000000000216,-1.0799999999999992,-3.6200000000000045,-4.634500000000003,-1.758049999999999,-0.3949999999999987,-3.2450000000000045,-3.8630000000000138,-4.635000000000005,-0.02739999999999987,-1.7150000000000016
21300634,0,211.84389999999985,-6,-0.041049999999999975,-0.031749999999999945,0.0012000000000000899,-0.09670000000000017,-0.05190000000000006,-1.3000000000000007,-0.2825000000000002,8.334999999999994,-0.01424999999999993,9.344999999999985,-16.909999999999997,-7.565000000000012,9.175999999999988,1.9490999999999943,-14.764999999999999,-6.434999999999988,7.469000000000008,8.961000000000013,-0.019899999999999918,2.219999999999999
21300635,0,173.0924,-3,-0.04454999999999998,0.06274999999999986,-0.034499999999999975,-0.035600000000000076,0.07604999999999995,0.5799999999999983,-0.18800000000000017,0.7199999999999989,-0.020399999999999863,0.2599999999999767,-3.925,-3.6400000000000006,0.5194999999999936,0.8967000000000063,-4.6899999999999995,-3.9499999999999886,0.31449999999999534,0.37649999999999295,-0.014599999999999835,0.9399999999999977
21300636,0,286.37069999999994,-9,-0.09104999999999991,-0.01319999999999999,-0.045399999999999996,-0.09275000000000005,0.055849999999999955,0.14499999999999424,0.0475000000000001,4.394999999999996,-0.05935000000000018,5.405000000000001,-16.060000000000002,-10.664999999999992,-0.3515000000000015,-0.12685000000000102,-13.904999999999998,-9.529999999999973,-0.3719999999999999,-0.44599999999999795,-0.06205000000000005,0.03999999999999382
21300637,1,43.169799999999896,1,0.01645000000000002,0.016550000000000065,-0.018299999999999983,-0.0038000000000001366,0.009199999999999986,-1.0250000000000021,-0.4315000000000002,-3.4000000000000057,-0.008750000000000036,-4.305000000000007,1.1900000000000004,-3.124999999999986,-1.7349999999999994,2.0993999999999975,0.7050000000000005,-2.7049999999999983,-1.9375,-2.3249999999999886,0.0005499999999999394,2.1700000000000035
21300638,1,-57.406600000000026,3,0.055850000000000066,0.010700000000000154,-0.0018499999999999628,0.005950000000000177,-0.02275000000000016,-0.490000000000002,0.2170000000000003,0.8599999999999852,-0.0010000000000000009,0.35999999999999943,3.215,3.575000000000003,1.4369999999999976,-1.8419999999999952,4.2,5.049999999999997,0.396499999999989,0.4765000000000015,0.003549999999999942,-1.6050000000000004
21300639,0,34.00729999999999,2,-0.10010000000000008,-0.08910000000000007,-0.014849999999999974,-0.01605000000000001,-0.03154999999999997,-1.3849999999999998,-0.18600000000000017,-1.8799999999999955,-0.01684999999999992,-3.079999999999984,0.33000000000000007,-2.7750000000000057,3.644500000000008,0.3356500000000029,0.125,-1.75,2.1204999999999927,2.5450000000000017,-0.023850000000000038,0.5050000000000008
21300640,1,-18.416499999999814,0,-0.0432499999999999,-0.011900000000000022,-0.014399999999999968,-0.01924999999999999,-0.027150000000000007,-0.980000000000004,-0.25900000000000034,3.1299999999999955,-0.005500000000000005,3.4450000000000074,-1.7899999999999991,1.6599999999999824,-2.3799999999999955,1.3943499999999975,-1.265000000000001,1.8700000000000045,-1.886499999999998,-2.263999999999996,-0.008299999999999974,1.405000000000003
21300641,0,133.66980000000012,-2,0.016699999999999993,0.00605,-0.0365000000000002,-0.019100000000000006,0.0462499999999999,-0.240000000000002,-0.3295000000000001,-3.989999999999995,-0.047300000000000175,-4.469999999999999,-5.769999999999998,-10.25,-5.177999999999997,2.523299999999999,-6.224999999999999,-10.219999999999999,-4.570000000000007,-5.484499999999997,-0.04600000000000015,2.59
21300642,0,-74.96180000000004,3,-0.017100000000000004,-0.03925000000000001,0.018400000000000027,0.009299999999999975,-0.025900000000000034,-1.0150000000000023,-0.40200000000000014,0.0799999999999983,0.03534999999999994,-1.1499999999999915,3.209999999999999,2.0349999999999966,4.768500000000017,1.4369000000000032,8.881784197001252e-16,0.10000000000000853,4.254499999999993,5.103999999999999,0.03685000000000005,1.1249999999999982
21300643,0,-55.8601000000001,1,-0.0046499999999999875,0.010949999999999904,-0.015549999999999897,0.02614999999999995,-0.10945000000000016,-3.030000000000003,-0.13149999999999995,-1.2900000000000063,-0.0027000000000001467,-2.2600000000000335,5.945,3.7049999999999983,4.151499999999999,-1.6133999999999986,4.825000000000001,3.530000000000001,3.200000000000003,3.840999999999994,0.0010000000000000009,-1.7149999999999999
21300644,0,233.98450000000003,-6,0.006249999999999978,-0.03890000000000016,0.0022999999999999132,-0.08639999999999992,-0.05014999999999992,-1.3599999999999977,-0.18550000000000022,12.950000000000003,-0.0004999999999998339,12.730000000000004,-10.75,1.9800000000000182,3.6285000000000025,-0.03154999999999575,-11.454999999999998,1.5049999999999955,3.1454999999999984,3.7750000000000057,0.0005499999999999394,-0.10999999999999943
21300645,0,-52.28910000000019,3,-0.008800000000000086,-0.035050000000000026,0.012350000000000194,0.003349999999999853,-0.019449999999999967,-0.28500000000000014,-0.5290000000000001,-3.305000000000021,0.021299999999999986,-3.805000000000007,0.5650000000000008,-3.239999999999995,0.8225000000000051,3.3927000000000014,-0.10000000000000142,-3.424999999999997,0.515500000000003,0.617999999999995,0.008099999999999996,3.4400000000000013
21300646,0,89.08860000000004,-4,0.05885000000000007,-0.009550000000000058,0.01775000000000021,-0.055550000000000044,-0.0756500000000001,-0.8099999999999987,0.24050000000000038,8.265,0.01984999999999998,8.414999999999992,-7.175000000000001,1.25,2.3164999999999907,-3.4583999999999975,-6.9,1.3700000000000045,2.082999999999984,2.5,0.015000000000000013,-3.5000000000000018
21300647,0,85.11059999999998,-1,0.03580000000000011,-0.0005500000000000504,-0.028100000000000014,-0.01615000000000011,0.01254999999999995,-0.4550000000000054,-0.3430000000000002,-2.7249999999999943,-0.025500000000000078,-3.740000000000009,-0.7999999999999989,-4.545000000000002,-3.9710000000000036,1.2020500000000016,-2.0600000000000005,-4.770000000000024,-3.617999999999995,-4.341499999999996,-0.02805000000000013,1.1500000000000004
21300648,0,382.19769999999994,-7,-0.06259999999999999,-0.07580000000000009,-0.03639999999999999,-0.11089999999999989,0.04144999999999999,0.010000000000001563,-0.10250000000000004,6.679999999999993,-0.0484,7.045000000000002,-18.845,-11.815000000000012,6.028499999999994,0.5491499999999938,-17.019999999999996,-10.355000000000004,4.458500000000001,5.349000000000004,-0.05700000000000016,0.8049999999999997
21300649,1,61.19219999999996,-2,0.018000000000000016,0.03529999999999989,-0.01590000000000008,-0.005749999999999811,0.02145000000000008,0.9300000000000033,0.37050000000000005,-0.6950000000000074,-0.03555000000000008,0.33499999999999375,-2.584999999999999,-2.219999999999999,-4.757499999999993,-1.0820500000000095,0.16999999999999948,-0.5400000000000063,-4.212500000000006,-5.054000000000002,-0.037799999999999945,-0.8049999999999997
21300650,0,176.94690000000014,-8,-0.02755000000000002,-0.09605000000000008,-0.030749999999999944,-0.06619999999999998,-0.10970000000000002,-3.335000000000001,-0.3125000000000002,1.964999999999975,-0.04830000000000001,1.3699999999999903,-9.48,-8.129999999999995,-2.610500000000002,-0.33564999999999934,-10.215,-8.254999999999995,-2.3234999999999673,-2.7874999999999943,-0.05764999999999998,-0.38999999999999346
21300651,1,158.0999999999999,-8,-0.015250000000000041,-0.03370000000000006,-0.011299999999999921,-0.09904999999999997,0.04380000000000006,0.7050000000000018,0.020999999999999686,13.144999999999996,-0.0041000000000001036,12.27500000000002,-11.745000000000005,0.5250000000000057,4.466999999999999,-0.20300000000000118,-12.390000000000002,0.7800000000000011,3.3200000000000216,3.9834999999999923,-0.005749999999999922,-0.17500000000000604
21300652,1,58.13110000000006,-2,-0.003699999999999981,0.048699999999999966,-0.006299999999999917,-0.00940000000000002,-0.012349999999999972,-0.21499999999999986,0.16449999999999987,4.060000000000002,-0.002950000000000008,3.4599999999999937,-3.954999999999999,-0.4899999999999949,-1.6114999999999924,-1.3926999999999978,-3.5549999999999997,0.5049999999999812,-1.8580000000000183,-2.228999999999999,-0.0015500000000001624,-1.3550000000000004
21300653,1,-47.97289999999998,3,0.0040999999999999925,0.06329999999999991,0.006599999999999995,-0.00024999999999997247,0.03179999999999983,1.2800000000000011,0.19549999999999956,4.900000000000006,0.019949999999999857,3.615000000000009,0.22000000000000197,3.855000000000004,0.4410000000000025,-0.03470000000000084,0.14500000000000046,5.034999999999997,-0.4609999999999843,-0.5534999999999997,0.019549999999999956,0.07000000000000028
21300654,1,44.58210000000008,0,-0.06309999999999999,-0.01845000000000019,0.01424999999999993,-0.020649999999999946,-0.04094999999999993,-0.720000000000006,-0.3255000000000001,2.259999999999991,0.013500000000000068,1.8199999999999932,-1.2650000000000006,0.5549999999999926,-2.9920000000000044,-0.4017999999999944,-2.599999999999998,-0.3399999999999892,-2.3559999999999803,-2.828499999999991,0.009150000000000102,-0.47499999999999964
21300655,1,-47.34809999999993,4,0.02510000000000001,-0.02760000000000007,-0.0015499999999998848,0.027149999999999785,-0.013050000000000006,0.11499999999999844,0.3839999999999999,-0.18499999999998806,-0.0010000000000000009,-0.4000000000000057,3.4950000000000014,3.1099999999999994,-7.251000000000005,-2.534699999999999,3.6049999999999995,3.3950000000000244,-6.07650000000001,-7.291499999999999,-0.00924999999999987,-2.5350000000000055
21300656,1,-115.48990000000003,1,0.036099999999999965,0.01144999999999985,0.027049999999999907,0.01529999999999998,-0.027100000000000013,0.059999999999991616,0.04600000000000004,4.484999999999999,0.019550000000000012,4.7749999999999915,1.5050000000000008,6.289999999999992,-1.0795000000000101,0.5346999999999991,0.9749999999999996,5.450000000000003,-0.4265000000000043,-0.5124999999999886,0.019299999999999984,0.4100000000000019
21300657,0,150.90289999999982,-4,0.009700000000000097,-0.012449999999999961,-0.022699999999999998,-0.050849999999999895,0.07994999999999991,1.3299999999999983,0.2380000000000002,3.914999999999992,-0.03520000000000012,3.0849999999999937,-8.65,-5.590000000000018,-4.243499999999955,0.01629999999999754,-8.575,-4.674999999999983,-4.236000000000018,-5.083500000000001,-0.03484999999999994,0.19500000000000028
21300658,0,85.19809999999984,-8,-0.10070000000000012,0.003249999999999975,-0.04199999999999998,-0.06250000000000011,-0.018000000000000016,-1.4550000000000018,0.0035000000000000586,1.9599999999999937,-0.07,3.2250000000000085,-11.75,-8.530000000000001,3.2594999999999743,-0.4319500000000023,-9.055,-7.084999999999994,2.5630000000000166,3.0755000000000052,-0.0713000000000002,-0.20500000000000718
21300659,1,-155.80870000000004,3,0.0915999999999999,0.09210000000000029,0.03649999999999998,0.05685000000000012,0.05754999999999999,3.140000000000006,0.5715000000000006,-0.6899999999999977,0.05685000000000001,0.4549999999999983,7.465000000000001,7.945000000000007,-2.6004999999999967,-1.894000000000002,7.180000000000001,6.489999999999995,-1.1240000000000094,-1.3474999999999966,0.05830000000000002,-2.1299999999999972
21300660,1,14.573000000000093,0,0.006849999999999856,-0.09030000000000016,0.007400000000000073,0.009199999999999986,-0.03379999999999994,-1.0899999999999963,-0.7150000000000003,-9.265,0.007899999999999907,-8.550000000000026,2.0549999999999993,-6.509999999999977,0.6805000000000518,3.668549999999998,1.4849999999999994,-7.7949999999999875,1.1640000000000015,1.3965000000000032,-0.005099999999999882,3.6450000000000014
21300661,0,98.90300000000002,0,0.025349999999999984,-0.015300000000000091,0.009700000000000042,-0.016599999999999893,-0.0979000000000001,-2.2650000000000006,-0.24299999999999988,1.2750000000000057,0.0011999999999999789,1.9699999999999989,-1.1249999999999996,0.8350000000000222,-2.086500000000001,0.6427000000000049,-1.0400000000000003,0.21999999999999886,-1.215999999999994,-1.4585000000000008,0.0018000000000000238,0.5450000000000017
21300662,0,208.2083,-4,-0.04264999999999991,-0.04740000000000011,-0.011949999999999905,-0.06929999999999992,0.08720000000000006,1.6499999999999968,-0.026999999999999913,4.409999999999997,-0.029200000000000115,4.829999999999998,-14.26,-9.454999999999998,3.5655,1.6386499999999984,-12.98,-8.575000000000003,2.6299999999999955,3.1539999999999964,-0.03255000000000019,1.8749999999999982
21300663,0,38.89760000000001,-1,-0.015550000000000008,0.009700000000000042,0.01855000000000001,-0.01839999999999986,-0.017449999999999855,0.1700000000000017,-0.03249999999999997,2.1850000000000023,0.021700000000000053,2.59999999999998,-4.010000000000001,-1.4000000000000057,-0.3539999999999992,0.6132500000000043,-3.4400000000000004,-1.2849999999999682,-0.14550000000001262,-0.17499999999999716,0.019400000000000084,0.6650000000000009
21300664,0,77.43849999999998,3,-0.00035000000000001696,0.0035000000000001696,-0.012600000000000111,0.012399999999999967,0.06664999999999999,0.5549999999999926,-0.4655,-4.385000000000005,-0.013149999999999995,-5.424999999999997,-1.6149999999999989,-7.035000000000025,-6.148499999999984,3.6424500000000037,-4.0,-8.39,-5.090999999999994,-6.109500000000011,-0.010500000000000176,3.5600000000000023
21300665,0,357.953,-11,-0.024900000000000033,-0.034500000000000086,-0.0379000000000001,-0.10220000000000012,-0.030550000000000077,-1.754999999999999,-0.6175000000000004,3.280000000000001,-0.045399999999999996,2.700000000000003,-16.26,-13.555000000000007,-3.1199999999999903,3.1460500000000007,-17.455,-14.174999999999997,-2.558000000000007,-3.069500000000005,-0.05800000000000005,3.070000000000004
21300666,1,-219.23559999999998,3,0.0035500000000001086,-0.04679999999999995,0.006800000000000028,0.031300000000000106,-0.1532500000000001,-3.470000000000006,-0.25050000000000017,-4.299999999999997,-0.009700000000000042,-4.4950000000000045,6.704999999999999,2.194999999999993,-0.016000000000005343,-0.8378499999999978,6.43,2.1449999999999534,-0.07699999999999818,-0.09299999999998931,-0.007549999999999835,-0.8450000000000006
21300667,1,-22.25579999999991,2,0.0039499999999999535,0.041850000000000054,-0.019849999999999923,0.003599999999999881,0.07239999999999996,1.7750000000000021,0.32349999999999945,-2.219999999999999,-0.01645000000000002,-2.140000000000015,-2.705,-4.839999999999975,-4.283999999999992,-1.9099500000000003,-1.8299999999999996,-4.049999999999997,-3.7860000000000014,-4.542999999999992,-0.02179999999999993,-1.8649999999999984
21300668,0,59.79899999999998,0,-0.022749999999999992,-0.02344999999999997,-0.04530000000000001,-0.028750000000000053,0.020299999999999985,-0.7050000000000001,0.03249999999999975,-3.674999999999997,-0.0378,-5.114999999999995,-0.4200000000000008,-5.559999999999988,1.0594999999999999,-0.9811999999999941,-0.010000000000000675,-3.690000000000012,-0.45000000000001705,-0.5384999999999991,-0.03915000000000013,-0.6600000000000001
21300669,1,-69.62609999999995,2,-0.05399999999999999,-0.10010000000000008,0.0051000000000001044,-0.002749999999999919,-0.04135,-0.9750000000000032,-0.06600000000000006,2.1350000000000193,-0.003500000000000114,1.0499999999999972,2.169999999999999,3.1950000000000074,2.754999999999967,0.4528499999999944,0.6549999999999994,2.7849999999999966,2.0120000000000005,2.413499999999999,-0.013950000000000018,0.41499999999999915
21300670,1,-35.6880000000001,7,0.0954000000000001,-0.037450000000000205,0.024649999999999894,0.030999999999999972,-0.03639999999999988,0.09500000000000597,0.24499999999999988,2.3700000000000045,0.04189999999999988,1.7850000000000108,6.08,7.884999999999991,-3.992500000000007,-1.74925,4.710000000000001,7.085000000000008,-3.0815000000000055,-3.6979999999999933,0.0364000000000001,-1.934999999999997
21300671,1,92.03430000000003,-2,-0.09394999999999998,-0.10029999999999994,-0.03284999999999999,-0.05315000000000003,-0.09549999999999992,-3.770000000000003,-0.5584999999999996,1.105000000000004,-0.03215000000000001,0.3849999999999909,-4.94,-4.560000000000002,0.5024999999999977,-0.28105000000000047,-6.505000000000001,-5.379999999999981,0.4210000000000207,0.5039999999999907,-0.03425,-0.34999999999999964
21300672,0,-64.23490000000015,0,0.006799999999999973,0.10380000000000011,-0.003599999999999881,-0.002849999999999908,0.06869999999999987,1.5799999999999983,0.33950000000000014,6.2099999999999795,0.01690000000000008,6.0400000000000205,-1.2999999999999996,4.725000000000023,6.942999999999998,-1.0414999999999992,-0.4200000000000008,5.7799999999999585,5.399500000000003,6.478999999999999,0.028100000000000125,-1.0149999999999988
21300673,0,-125.45710000000008,3,-0.020349999999999924,-0.004349999999999965,0.006649999999999989,0.045999999999999985,9.999999999987796e-05,0.23500000000000298,-0.04249999999999998,-4.525000000000006,0.017149999999999832,-4.70499999999997,5.8950000000000005,1.190000000000012,3.891999999999996,0.547349999999998,6.46,1.9099999999999966,2.8699999999999903,3.4435000000000002,0.012399999999999967,0.6300000000000008
21300674,0,273.3967,-10,-0.005300000000000082,-0.014450000000000074,-0.01660000000000006,-0.12990000000000002,0.03430000000000011,0.2049999999999983,-0.05799999999999983,14.030000000000001,-0.006350000000000078,14.429999999999993,-16.220000000000002,-1.7950000000000017,4.045500000000018,0.20310000000000272,-16.974999999999998,-2.9099999999999966,3.96250000000002,4.754500000000007,-0.00264999999999993,-0.0049999999999954525
21300675,0,66.99459999999999,0,-0.013049999999999895,-0.022150000000000114,0.032399999999999984,-0.023050000000000015,0.04970000000000008,2.174999999999997,0.08600000000000052,4.590000000000018,0.03469999999999995,5.060000000000002,-3.879999999999998,1.1600000000000108,-2.9194999999999993,-0.24249999999999972,-4.190000000000001,0.375,-1.9435000000000002,-2.332499999999996,0.024349999999999983,-0.39500000000000135
21300676,1,-250.77710000000002,9,0.05645,0.015350000000000086,0.0008499999999999064,0.08065000000000005,0.061349999999999905,1.4399999999999977,0.1755,-6.085000000000022,0.017949999999999966,-7.4950000000000045,15.78,8.265,-1.386499999999998,-0.1828499999999984,13.629999999999999,7.549999999999997,-1.427500000000009,-1.7124999999999915,0.021150000000000113,-0.3150000000000013
21300677,0,-109.09730000000013,3,-0.0016499999999999848,0.09265000000000001,0.010900000000000132,0.010199999999999931,0.08309999999999995,1.745000000000001,-0.1895,-4.789999999999964,0.032349999999999934,-4.140000000000001,2.040000000000001,-2.094999999999999,0.007999999999995566,2.424349999999995,3.0149999999999997,-1.7950000000000017,0.10949999999999704,0.1325000000000074,0.03970000000000007,2.5400000000000027
21300678,0,-73.18380000000002,-4,-0.027800000000000102,0.048799999999999955,-0.020500000000000018,-0.003500000000000003,0.02894999999999992,0.11499999999999844,0.13750000000000018,-0.39000000000000057,-0.02135000000000009,0.09999999999999432,-1.3249999999999975,-1.230000000000004,-6.170999999999978,-0.5535999999999959,-1.245000000000001,-1.6500000000000057,-4.684500000000014,-5.6200000000000045,-0.016599999999999837,-0.6650000000000027
21300679,0,257.63650000000007,-9,-0.040700000000000014,-0.05205000000000015,-0.02024999999999988,-0.07974999999999993,0.09365000000000001,1.654999999999994,-0.01550000000000007,5.120000000000019,-0.029500000000000137,5.0249999999999915,-15.435,-10.424999999999997,-5.040499999999994,1.9890500000000007,-16.299999999999997,-11.185000000000002,-3.924500000000009,-4.709999999999994,-0.03915000000000002,1.910000000000002
21300680,1,-132.1603,2,-0.03304999999999991,-0.005349999999999855,-0.018999999999999906,0.04105000000000014,0.05235000000000001,1.0100000000000051,0.5020000000000002,-5.995000000000019,-0.011199999999999988,-5.545000000000002,7.244999999999999,1.6850000000000023,5.317999999999998,-2.627700000000001,9.14,3.1450000000000102,4.002999999999986,4.80449999999999,-0.00935000000000008,-2.485000000000001
21300681,0,53.923,-2,0.032949999999999924,0.08729999999999993,0.016249999999999987,-0.0037999999999999146,0.047150000000000136,2.535,0.5219999999999998,3.430000000000007,0.015549999999999953,3.9650000000000176,-1.379999999999999,2.605000000000018,-0.5669999999999931,-1.5485000000000024,-1.3950000000000005,2.0300000000000438,-0.04200000000000159,-0.04999999999999716,0.015400000000000191,-1.6200000000000045
21300682,0,-152.13670000000002,1,-0.044899999999999884,0.0011500000000000954,0.00605,0.010949999999999904,-0.002849999999999908,-0.29500000000000526,-0.40100000000000025,0.41499999999999204,0.016649999999999943,-0.24499999999999034,4.1850000000000005,3.9450000000000074,5.781000000000006,2.9378500000000027,4.654999999999999,5.090000000000003,4.034500000000008,4.841000000000008,0.01795000000000002,3.1450000000000014
21300683,0,-192.74649999999997,0,0.05724999999999991,-0.003750000000000031,0.06059999999999999,0.012750000000000039,-0.03710000000000013,1.379999999999999,0.4279999999999997,5.564999999999998,0.06825000000000009,6.280000000000001,3.6400000000000015,9.919999999999959,2.967000000000013,-1.2825999999999986,4.845000000000001,10.414999999999992,2.687999999999988,3.2260000000000133,0.05975000000000008,-1.3200000000000003
